3.212330	2.025396	6.503568	-36.805233	0.584760	31.892236	2.076145	-7.149659	-0.835456	29.509772
3.247584	2.006505	6.912078	10.343576	-24.614152	36.595730	0.753437	0.612853	-2.985829	25.528971
3.271362	2.055549	7.297896	41.818917	40.970403	10.931283	-54.463584	1.648113	-6.229370	44.124901
3.217124	1.993346	7.664498	-30.244126	-42.037509	-40.506249	23.809678	26.376603	-10.431227	53.775294
3.237581	2.463237	-0.028056	-3.060848	44.572842	-36.506188	-1.079538	-3.305603	97.510901	41.411888
3.263767	2.425872	0.407850	31.953530	-5.370374	3.840752	-2.472399	1.056530	0.617805	13.244359
3.219864	2.435051	0.824676	-26.704917	6.896363	19.690091	7.033144	0.597391	1.084294	14.286766
3.240668	2.422570	1.241741	1.072330	-9.788928	35.790914	-0.464826	1.814623	-6.398077	17.142478
3.259917	2.407898	1.625228	26.594158	-29.441728	7.152096	-36.082561	-2.826458	8.048364	20.218436
3.207337	2.458347	2.026977	-43.364931	38.005651	2.766635	20.740189	-6.291875	0.267212	41.459065
3.213606	2.426827	2.448216	-35.078768	-4.151404	24.474763	4.930952	-5.645724	-3.816105	22.974631
3.248197	2.413690	2.835169	11.135702	-21.572103	0.436693	-0.884695	13.485143	4.677292	7.334271
3.273257	2.424795	3.257153	44.509122	-6.825774	23.103084	-26.610028	0.062607	-2.343146	31.865045
3.220766	2.450979	3.642701	-25.537558	28.152083	-2.833638	0.912135	-5.533435	2.689778	18.072695
3.250733	2.398854	4.081241	14.449932	-41.409196	41.813139	-10.800849	16.320095	-32.033350	45.679608
3.229856	2.417035	4.435622	-13.326758	-17.135360	-25.444499	4.995548	9.305849	34.287362	13.916457
3.266969	2.417896	4.850733	35.957518	-16.098209	-12.098092	-50.975777	-6.676821	3.837394	21.129601
3.260961	2.406905	5.267487	28.216930	-30.560149	3.557647	-2.025915	31.165483	-9.070163	21.680906
3.254884	2.452578	5.642078	20.065233	30.341615	-36.978739	-4.405258	0.455157	5.580971	33.472957
3.252291	2.433360	6.101078	16.632673	4.623662	35.231503	0.156284	-1.077716	0.161818	19.149375
3.206821	2.408986	6.499026	-44.161102	-27.927203	25.712956	3.740801	5.020774	-15.725316	42.189154
3.252071	2.442829	6.862209	16.349623	17.199310	-29.980857	2.661881	-13.649610	15.345626	18.187671
3.235754	2.443031	7.264950	-5.522127	17.432337	-33.098851	-3.272266	-22.979097	-0.685226	17.788780
3.214924	2.435770	7.671293	-33.344862	7.860095	-31.479482	1.395344	0.588995	-14.322616	26.928837
3.221505	2.849069	-0.007056	-24.516310	19.022453	-9.043339	5.242965	4.474767	33.625143	12.996356
3.235669	2.846061	0.398013	-5.555115	14.849784	-9.308730	6.272869	-14.728172	0.912099	4.205219
3.248854	2.853522	0.817330	12.060105	24.923791	9.759945	3.489430	-1.950099	-11.642643	10.722401
3.244503	2.826508	1.191618	6.208675	-11.233988	-31.141104	-0.072994	-4.367835	9.507919	14.113923
3.230639	2.812699	1.586932	-12.340156	-29.699059	-44.134013	-0.318308	-2.638882	0.900283	37.098980
3.259183	2.836161	2.034400	25.617163	1.774503	12.679442	-35.189081	7.230741	-1.665953	10.203114
3.249145	2.806214	2.439990	12.402061	-38.289436	13.415333	-1.931207	7.002659	-12.821966	22.391113
3.245234	2.819682	2.810863	7.157505	-20.335536	-32.042653	-3.882217	-0.282741	11.945742	18.554879
3.243878	2.811236	3.219007	5.305909	-31.626310	-27.902646	-8.727501	0.295218	-0.927686	22.479074
3.226778	2.839704	3.635413	-17.483901	6.447177	-12.639434	1.817040	-1.697047	-2.250191	6.307411
3.217336	2.824321	4.042261	-30.118597	-14.128140	-10.135348	0.842965	0.071018	-1.420918	15.046224
3.241979	2.850294	4.444135	2.828866	20.624834	-14.288550	0.026909	0.263912	-0.957002	7.931397
3.246009	2.822409	4.839709	8.239325	-16.680813	-26.840604	1.970426	-0.513283	2.070651	13.268414
3.244626	2.814902	5.283193	6.380613	-26.733995	24.563669	0.801892	-1.856983	-10.081976	16.903994
3.219206	2.851954	5.653396	-27.599671	22.773922	-21.798104	4.347788	-9.227123	11.265740	21.839845
3.218471	2.832932	6.067506	-28.627682	-2.631641	-9.680954	-1.137035	-3.674174	-1.034613	11.447587
3.253919	2.831251	6.506956	18.769614	-4.860129	36.367597	-3.823098	-0.636552	-8.147692	21.130374
3.243266	2.810512	6.884772	4.561639	-32.509379	0.131687	0.792419	13.282384	6.041759	13.406897
3.258391	2.801939	7.276493	24.800540	-43.906563	-17.646154	1.971020	24.002328	1.419952	35.508035
3.210206	2.852179	7.661882	-39.560737	22.988042	-44.055687	14.631405	-20.523809	-15.515720	50.189831
3.254445	3.257198	-0.018543	19.509977	23.189004	-24.058471	0.527633	-0.870170	69.229297	18.625586
3.232184	3.216376	0.408767	-10.278690	-31.314286	5.080942	-1.699541	14.529299	2.108398	13.834429
3.231237	3.246096	0.823522	-11.506738	8.360819	18.126467	2.667288	1.825791	-1.074924	6.604352
3.219974	3.213445	1.234659	-26.603072	-35.319362	26.332236	0.248841	1.569705	-4.361358	32.949377
3.266102	3.210572	1.618754	35.062375	-39.175049	-1.548649	-4.111090	-0.217405	3.258575	34.415926
3.226830	3.255083	2.020100	-17.358155	20.365649	-6.412638	7.706824	0.056388	1.765470	9.419750
3.255874	3.223610	2.455595	21.337121	-21.751794	34.291148	-12.192778	-2.031924	-12.009005	26.178396
3.226058	3.219990	2.825744	-18.480496	-26.588397	-12.142111	-2.036393	-0.334597	11.200056	14.877568
3.247740	3.206612	3.221267	10.522861	-44.461928	-24.849310	-1.852803	2.215281	2.706637	33.652442
3.217939	3.221449	3.642156	-29.105127	-24.589838	-3.648109	33.336579	3.491436	-5.976727	18.226224
3.257788	3.224914	4.025176	23.847301	-19.985017	-32.945095	-20.886658	0.279916	2.286382	25.546145
3.220912	3.272364	4.479834	-25.347103	43.437445	33.443284	-0.125554	-5.374439	-3.073655	45.379542
3.232007	3.260832	4.873851	-10.525723	28.055575	18.744505	-2.519714	0.599067	-9.879039	15.541392
3.236504	3.246795	5.245586	-4.458615	9.278708	-25.556707	4.940875	0.862670	13.852529	9.443783
3.211125	3.223614	5.693277	-38.248439	-21.651487	31.384963	28.712574	9.624653	-9.244094	36.285639
3.234982	3.217613	6.067249	-6.569656	-29.723109	-9.947190	-4.229411	4.548922	9.750068	12.758557
3.207172	3.251619	6.486552	-43.477025	15.735897	9.103465	38.606968	3.119755	-3.071386	27.627051
3.249415	3.214936	6.868555	12.804785	-33.331717	-21.555116	3.118445	0.336248	4.662934	21.641274
3.215120	3.272646	7.309949	-32.952095	43.780655	27.122473	18.638444	-8.535216	3.996825	46.505084
3.239394	3.208094	7.724494	-0.574524	-42.319436	39.724348	6.381853	23.261144	-9.438789	41.915474
3.224428	3.676861	-0.032345	-20.662641	42.815796	-42.114551	-1.681375	-1.989254	110.490038	50.181956
3.208229	3.624312	0.421233	-41.972522	-27.489115	21.722636	58.659023	-3.472887	0.640665	37.187212
3.265964	3.672044	0.804315	34.873883	36.379535	-7.522163	-4.941309	-0.803473	3.190417	32.298416
3.247456	3.670612	1.239325	10.177253	34.352697	32.614500	2.668259	-15.755411	0.925493	29.202593
3.260780	3.658887	1.649279	27.983472	18.670076	39.218370	0.609278	-15.607402	-5.966439	33.212612
3.239436	3.676850	2.029162	-0.592620	42.652538	5.698024	-2.438960	-27.080225	0.814846	23.040435
3.213876	3.653955	2.412040	-34.633853	12.190144	-23.854051	17.867247	0.161819	2.499257	23.849829
3.246935	3.627452	2.864361	9.497563	-23.290211	39.410011	3.458833	-2.471221	-2.845958	27.192174
3.249242	3.617913	3.258461	12.490539	-36.047099	24.729765	-7.055808	-3.849043	-24.363414	25.714020
3.248930	3.640250	3.617382	12.073517	-6.180691	-36.558322	-7.368292	-2.668232	26.322237	18.915480
3.269419	3.659353	4.076949	39.535523	19.351015	36.205042	0.384214	-7.131643	-9.416015	40.410626
3.213261	3.654817	4.446574	-35.392166	13.410678	-10.925946	28.762582	9.223325	10.722573	19.305443
3.217452	3.659918	4.889148	-29.867728	20.131909	39.192000	15.317970	-4.367787	-10.684078	35.248627
3.251716	3.658703	5.258926	15.761307	18.538316	-7.785280	-13.897884	-0.903651	6.091548	8.119865
3.262745	3.671146	5.641315	30.577886	35.160057	-38.011698	-3.727105	-2.299370	4.715366	44.986243
3.271972	3.645432	6.045690	42.824340	0.772069	-38.872820	-18.071717	-1.746240	-2.743966	41.620981
3.241121	3.664670	6.476457	1.688700	26.515890	-4.379215	0.220718	-1.467802	-0.861898	9.020841
3.214859	3.653494	6.883431	-33.259176	11.542735	-1.706426	28.045730	-2.526617	-0.934973	15.455016
3.233860	3.644167	7.286781	-7.969415	-0.796504	-3.879393	8.366346	13.872341	0.138663	0.985230
3.225764	3.660857	7.721451	-18.766679	21.228192	35.630332	11.142113	-27.953013	-11.568867	25.780909
3.210606	4.069641	0.000505	-39.092018	26.539249	0.847477	5.122914	2.844407	10.805403	27.782465
3.208200	4.023998	0.396048	-42.359089	-34.539144	-11.950479	-0.136809	1.024567	-0.052149	38.939349
3.227281	4.072292	0.789248	-16.820664	30.066042	-27.693826	0.511587	0.917799	1.911792	24.306774
3.214622	4.037633	1.223816	-33.655170	-16.191276	11.873656	14.862701	16.767337	0.729939	19.106192
3.223931	4.025692	1.647676	-21.206957	-32.179338	37.120015	12.418267	14.493144	0.272260	35.618761
3.256077	4.032632	2.055978	21.594225	-22.812179	41.275992	-10.055937	27.726305	-47.531246	33.469963
3.220379	4.054372	2.400453	-26.070762	6.017539	-39.078053	-3.582030	-6.482967	51.527747	27.903806
3.247057	4.021396	2.837038	9.566950	-38.011658	2.818608	-8.818828	1.404971	-7.675690	19.212503
3.269537	4.081305	3.211646	39.458227	41.735207	-37.727866	-37.376078	-63.391803	-3.142020	58.745945
3.219727	4.028069	3.663614	-26.904613	-29.074077	25.094349	2.736468	2.999222	-0.872104	27.355144
3.265924	4.037888	4.060047	34.718780	-15.951665	13.702223	-21.568283	3.247411	3.240590	20.496892
3.268645	4.053660	4.462837	38.344452	5.133482	10.733553	-22.949510	0.126520	-0.099150	20.052253
3.207074	4.039935	4.865200	-43.780122	-13.226067	7.153852	10.103666	0.676243	-11.532254	26.657470
3.241231	4.064621	5.234896	1.843012	19.796377	-39.874393	1.471408	0.481048	12.655560	24.697538
3.253360	4.062149	5.655322	18.057494	16.471089	-19.319014	-0.315891	-1.942363	-1.310917	12.074631
3.239812	4.044841	6.103940	-0.047681	-6.676724	38.777430	3.557221	-1.489110	-47.453757	19.261179
3.218540	4.052314	6.452186	-28.347872	3.364056	-36.553332	23.988124	3.924561	46.262065	26.760220
3.260452	4.041640	6.868840	27.494885	-10.922102	-21.218163	-5.179905	2.818697	0.090171	16.489465
3.256525	4.051750	7.289944	22.252936	2.546301	0.320618	-4.922618	-3.136336	-1.808840	6.242366
3.248808	4.018159	7.693829	11.983311	-42.175112	-1.329797	1.735750	27.599172	-15.311184	23.936777
3.217340	4.486215	-0.004512	-30.115090	41.984140	-5.726949	0.697957	-3.548582	24.859300	33.618888
3.225638	4.450344	0.395729	-19.013669	-5.971222	-12.349057	1.937284	-0.150733	2.644740	6.838197
3.228914	4.481468	0.813346	-14.497809	35.670468	4.512994	20.785431	0.730943	-1.216657	18.697202
3.209980	4.445878	1.240560	-39.901683	-11.924925	34.260319	8.941762	1.544828	0.142640	36.178299
3.263793	4.441074	1.637517	31.797064	-18.391494	23.553046	-31.107621	-3.308076	3.488977	23.687198
3.206452	4.459278	2.041603	-44.483615	5.927850	22.277281	31.657181	-4.158112	-6.433738	31.228131
3.260829	4.428951	2.413206	28.056338	-34.537337	-22.257989	1.265033	7.443869	8.395783	30.795144
3.260400	4.464647	2.847833	27.474936	13.150954	17.285842	-0.287881	-0.512862	-4.738523	15.259708
3.250365	4.423506	3.231398	14.055024	-41.499799	-11.261720	-1.661411	65.085152	8.767664	25.460672
3.269976	4.452794	3.648901	40.282332	-2.698468	5.430091	-1.366753	-0.114280	0.092819	20.644108
3.266518	4.424366	4.067036	35.391701	-40.710643	23.014203	-41.969237	-0.973279	-1.662817	42.789963
3.233255	4.469042	4.478130	-8.821094	19.042554	31.187303	1.538890	0.018718	-1.462523	17.579335
3.247005	4.422553	4.871135	9.506831	-43.114115	15.102706	-5.356162	3.401746	-10.446550	27.086578
3.229580	4.479879	5.237058	-13.733840	33.484672	-36.995351	1.576169	-6.749595	11.432208	33.321723
3.252650	4.449559	5.645265	17.088102	-7.016255	-32.757631	-2.574216	0.934380	-0.193589	17.594450
3.219564	4.447604	6.098918	-27.157920	-9.696975	32.343180	-1.004263	-6.944513	0.412768	23.359005
3.214239	4.451326	6.497255	-34.026297	-4.667535	23.489636	39.648639	-2.394951	5.055423	21.538625
3.270537	4.476499	6.915627	41.034553	29.002830	41.319222	0.596079	-0.973953	-5.153043	52.651439
3.206543	4.441879	7.294053	-44.454763	-17.313641	5.836475	15.499717	-2.263211	-1.265472	28.738099
3.240167	4.482027	7.674413	0.336096	36.436161	-27.248167	-8.676577	3.926988	-7.909859	25.753844
3.257107	4.872099	-0.018722	23.065597	16.407610	-24.295904	-1.605876	-8.818693	68.707152	17.311169
3.266376	4.889113	0.418189	35.385062	38.860048	17.604315	-10.779517	-62.587813	-8.669282	38.218537
3.227959	4.885751	0.797990	-15.924122	34.765081	-15.976138	-0.360671	3.556275	5.436603	21.365551
3.218916	4.875687	1.207490	-27.977085	21.236623	-9.966234	6.156283	-2.705521	1.066578	16.583587
3.256655	4.842412	1.610190	22.263679	-23.244476	-13.047835	-33.612366	1.016404	-2.132481	15.005961
3.268183	4.840487	2.025312	37.866672	-25.796101	0.526036	-2.222802	2.610070	-0.824230	26.119979
3.215301	4.830796	2.431697	-32.779280	-38.791225	2.418020	9.081723	-0.441240	0.322731	32.159654
3.251739	4.884574	2.851553	15.833853	33.052643	22.307472	-5.998989	-13.974180	-0.121721	22.900527
3.230275	4.836241	3.265556	-12.819982	-31.504914	34.313799	-0.014876	-0.152640	-7.306998	29.040350
3.250951	4.873210	3.645962	14.836884	17.958622	1.492763	0.135279	0.852073	-0.996905	6.778474
3.233687	4.854943	4.025617	-8.247538	-6.479620	-32.321271	0.957487	0.377866	8.134170	14.364641
3.222303	4.882725	4.441242	-23.527525	30.633542	-18.128810	-3.864144	-6.557500	1.554050	22.649238
3.207803	4.839021	4.889205	-42.687134	-27.844143	39.066569	29.161805	-8.625254	-45.053303	51.300503
3.218752	4.857114	5.237713	-28.228849	-3.500668	-35.916811	1.969729	11.286864	46.901827	26.114250
3.267995	4.838270	5.679307	37.539462	-28.765245	12.768757	-13.784590	2.101664	-0.092779	29.853250
3.265959	4.826657	6.086712	34.864899	-44.274222	15.980626	-4.864153	4.980092	-4.178019	42.685038
3.206673	4.866108	6.466621	-44.424489	8.435995	-17.476154	-3.865580	-1.359480	5.439980	29.236522
3.235831	4.864993	6.866907	-5.423260	6.961930	-23.799704	-3.469618	0.210282	0.697188	8.015460
3.228355	4.829960	7.290843	-15.408825	-39.875378	1.547493	-1.949094	3.512954	0.531112	22.764441
3.265700	4.890187	7.706275	34.309271	40.511109	15.314126	-40.064369	-20.067654	-15.273807	37.978194
3.265976	5.241812	0.016869	34.684634	-30.644374	22.781773	-40.419525	9.559503	17.559691	33.105421
3.269228	5.232789	0.431061	39.073599	-42.451940	34.948148	-30.057637	57.275723	9.846229	56.607622
3.234116	5.294643	0.830210	-7.698180	39.692678	27.106201	-0.566227	-42.183454	3.609836	29.477862
3.260025	5.262259	1.238760	26.983368	-3.401059	31.719437	0.904029	-5.074789	-20.388319	21.718443
3.254969	5.249966	1.601831	20.161568	-19.805767	-24.081023	-8.205854	-0.559026	19.856389	17.151066
3.262904	5.289789	2.040751	30.796084	33.273636	21.186635	-2.798259	-28.328619	0.225192	31.155959
3.212719	5.246821	2.445795	-36.234353	-24.007216	21.289687	10.931412	0.239517	1.884937	29.142078
3.246946	5.254698	2.859026	9.478706	-13.354727	32.076255	-0.052686	16.829763	-35.727958	16.136271
3.245340	5.251326	3.214238	7.234167	-18.019121	-34.051266	-11.699192	-3.243033	34.623040	19.114888
3.209262	5.288410	3.645550	-40.862414	31.611885	0.941714	8.263985	-0.885248	-0.682530	33.215199
3.271614	5.283662	4.074419	42.320715	25.064544	32.838886	-20.782345	-30.103249	-5.878413	43.512557
3.232265	5.261524	4.446420	-10.071987	-4.328507	-11.165612	11.478807	2.986626	7.881064	3.046067
3.233127	5.232059	4.840944	-8.957738	-43.767364	-25.195027	5.951400	-0.930132	1.322394	32.726012
3.273235	5.279198	5.272852	44.569430	19.271436	10.787385	-10.057574	-2.494303	-1.224823	30.780044
3.267062	5.275422	5.671708	36.366548	14.140709	2.635033	-2.121451	-14.808695	2.274433	19.026787
3.222339	5.286264	6.085564	-23.417894	28.771394	14.401956	2.511614	3.099112	-10.319182	19.700790
3.234830	5.259138	6.461932	-6.629638	-7.549138	-23.757692	12.573352	-0.654107	5.272375	8.277498
3.213746	5.259019	6.851619	-34.922557	-7.676698	-44.244331	0.872823	1.894054	1.234480	40.258269
3.265404	5.257885	7.321050	34.046180	-9.232095	41.958551	-16.742314	-0.713060	2.193496	37.382240
3.211402	5.246343	7.722881	-37.934985	-24.484462	37.563865	16.614655	23.497404	-9.859446	42.914534
3.241083	5.647010	-0.013735	1.641062	-30.413858	-17.756832	0.798382	1.495287	55.703048	15.463494
3.260563	5.689411	0.421289	27.703193	26.166775	21.796886	0.396788	-18.003412	-1.764533	23.976126
3.218174	5.645658	0.808567	-29.029288	-31.976684	-1.861158	-2.753905	41.913174	-0.381957	23.247123
3.249718	5.638488	1.208676	13.202573	-41.766760	-8.384252	1.122165	8.117265	0.140759	24.744879
3.237967	5.685251	1.624325	-2.538850	20.602467	5.870314	-0.186670	-16.012827	-1.673468	5.789388
3.253292	5.648059	2.050029	17.793557	-28.822611	33.597871	-26.027592	28.933666	0.567372	28.316592
3.212016	5.682124	2.451809	-37.181621	16.524858	29.111224	7.746282	-1.015129	-32.630479	31.138543
3.235958	5.665994	2.806132	-5.275719	-5.113430	-38.233209	-5.175515	-10.525972	33.523043	18.856724
3.221893	5.639518	3.269427	-23.898320	-40.447111	39.564294	20.713627	0.021185	2.281733	46.930759
3.272330	5.676155	3.671415	43.338278	8.597819	35.510256	-11.292124	3.636242	-3.903910	39.972506
3.232299	5.637421	4.053354	-10.104329	-43.063494	4.732980	-1.092608	29.878969	0.741947	24.619196
3.259803	5.646802	4.453504	26.668543	-30.675990	-1.745554	-0.550192	3.585145	-0.094146	20.592364
3.217254	5.680169	4.850553	-30.192860	13.898590	-12.332135	6.237477	-2.869401	2.404882	15.635922
3.245463	5.668872	5.271148	7.413919	-1.132182	8.524816	-10.701067	5.161944	-0.070803	1.603830
3.234733	5.641669	5.682024	-6.854726	-37.483625	16.281760	-0.768319	12.698028	-18.122695	21.361565
3.255785	5.700275	6.041483	21.173770	40.567071	-44.369883	-15.317244	-40.073309	14.675786	50.541855
3.263530	5.650501	6.501633	31.482509	-25.723725	29.317940	-25.990040	3.306806	2.464892	31.255393
3.226428	5.682123	6.918198	-17.958259	16.398531	44.706066	-0.225022	-18.475727	-13.886220	32.221310
3.259712	5.659319	7.283095	26.478457	-13.949948	-8.717736	-11.233456	0.327363	15.349827	12.088495
3.249527	5.700211	7.672937	12.857349	40.460619	-29.259343	-7.816971	-45.384833	-14.508401	33.072722
3.227627	6.062552	0.023379	-16.314823	-16.308508	31.455026	6.451078	-0.518327	11.403190	18.928889
3.271071	6.054841	0.422158	41.734440	-26.491234	22.973891	-1.353541	18.719960	-0.989393	36.964921
3.232772	6.051400	0.813532	-9.411390	-31.220869	4.776045	8.183585	-0.442666	0.656964	13.511918
3.262863	6.074556	1.210925	30.491156	-0.288805	-5.346650	-44.903481	-6.058567	3.940660	11.922689
3.216121	6.053974	1.653108	-31.534261	-27.667889	44.311013	34.750975	13.229110	-8.073596	46.320627
3.230230	6.106839	2.026669	-12.918269	42.814508	2.428728	-3.735132	-17.060254	9.197941	24.953837
3.207358	6.072050	2.458341	-43.139149	-3.581501	37.942234	56.260218	3.164509	-12.563597	41.220524
3.267511	6.042840	2.817107	36.973581	-42.627750	-23.641597	-1.142840	5.726048	17.754460	46.565806
3.226111	6.047185	3.270147	-18.398192	-36.900386	40.291783	-0.586627	-7.113870	-33.289286	41.346587
3.232600	6.102004	3.621192	-9.647463	36.138277	-31.414900	5.392895	-54.678165	33.403118	29.682230
3.267337	6.072738	4.034792	36.689907	-2.667678	-20.118591	-8.645758	0.880286	-0.645552	21.870607
3.251273	6.083195	4.458359	15.195230	11.312597	4.765448	-8.688696	0.051442	1.785766	4.747020
3.260119	6.063711	4.884449	27.079531	-14.764552	32.901940	-2.010298	-2.090109	-11.264896	25.301774
3.220822	6.091705	5.253256	-25.338829	22.702154	-15.327765	18.274312	1.276385	10.833212	17.321893
3.243130	6.041989	5.658431	4.387823	-43.813082	-15.154744	0.864836	-0.496407	-0.276909	26.977189
3.221109	6.048349	6.060269	-25.078236	-35.028306	-19.362376	-1.738760	44.767574	0.781641	27.752183
3.213580	6.091021	6.451029	-35.150630	21.773355	-38.379913	0.825003	-0.208247	0.946653	39.593774
3.250964	6.042050	6.855257	14.845085	-43.596992	-39.399084	-0.320624	17.007963	-2.710664	45.698287
3.250948	6.074862	7.315964	14.859328	0.118512	35.118270	2.374057	-4.621202	-3.067201	18.089743
3.240840	6.047834	7.704737	1.301865	-35.705301	13.327726	-1.901460	46.331317	-5.208066	18.090803
3.252518	6.482629	-0.018123	16.899132	3.874443	-23.505886	-4.394119	-1.484538	68.435119	10.613182
3.251594	6.475425	0.410898	15.665956	-5.751652	7.916889	-3.711607	-0.231790	0.352284	4.244444
3.261881	6.490969	0.823263	29.441627	15.017093	17.794618	-2.887061	-2.780294	0.674655	17.528236
3.268245	6.467483	1.228737	37.963488	-16.378967	18.259405	-0.001546	-0.742438	-27.906945	25.414636
3.256202	6.481268	1.588067	21.858881	2.049461	-42.432005	-0.920060	-1.004011	28.418004	28.395159
3.247931	6.473450	2.026133	10.799734	-8.259796	1.616145	0.802774	17.842198	-1.115726	2.332217
3.241848	6.461899	2.431922	2.588017	-23.819335	2.650838	-9.214388	1.764639	-8.267301	7.228967
3.240138	6.453235	2.810054	0.352536	-35.436930	-33.162308	-1.464348	-0.397717	6.972450	29.305215
3.232641	6.496588	3.217883	-9.635053	22.463704	-29.395185	1.781998	-13.073700	0.286956	18.182084
3.259225	6.446455	3.626196	25.901913	-44.147547	-24.937309	2.744930	58.643683	0.957921	40.329264
3.257632	6.500282	4.065994	23.682574	27.504993	21.628100	-14.205052	0.746719	0.734472	22.208243
3.244156	6.502163	4.480215	5.765136	30.022474	33.941758	1.669547	0.340171	-5.845057	25.958605
3.263910	6.447140	4.856530	32.021525	-43.547013	-4.328323	-22.395122	4.132070	3.698409	36.580589
3.266045	6.495156	5.241512	34.807715	20.466857	-31.131942	-32.712347	-26.927715	-3.187301	32.341035
3.273307	6.486280	5.639473	44.544227	8.744994	-40.533265	-32.474623	-1.971588	-4.122282	46.074567
3.269623	6.458725	6.094909	39.786798	-28.092099	26.970923	-3.460304	-0.547158	-0.388248	38.560252
3.254675	6.493394	6.485592	19.729490	18.267447	7.884172	-11.615967	-2.718947	3.348782	9.767155
3.227584	6.513119	6.905907	-16.425991	44.662878	28.229385	-0.870491	-0.737047	-18.432725	38.086247
3.256012	6.470559	7.268743	21.440538	-12.242806	-27.877453	-26.327858	0.605775	18.974212	17.251616
3.270106	6.506903	7.713385	40.482628	36.103061	24.823907	5.229124	-38.524940	-14.871500	44.269357
3.233870	6.883622	-0.028948	-8.016156	-1.468042	-37.682043	-0.417235	-2.107118	100.036501	18.490870
3.208865	6.895027	0.384111	-41.470415	13.806637	-27.913139	-1.209205	-0.123326	0.759681	33.459366
3.272393	6.881831	0.790882	43.482912	-3.823494	-25.527746	-4.592333	2.158089	0.331013	31.810841
3.217984	6.866155	1.195660	-29.258527	-24.819861	-25.810798	0.568924	-0.605194	-1.182937	26.601223
3.257465	6.891469	1.631587	23.554670	9.055807	15.608099	0.399052	0.396614	1.568238	10.953108
3.225639	6.914513	2.058263	-19.037145	39.892182	44.588257	-1.110358	2.041346	-2.756778	49.039165
3.267488	6.901733	2.450262	36.971104	22.596411	27.114873	2.477103	-28.156960	-20.425022	32.502880
3.246017	6.865946	2.809603	8.176206	-25.105097	-33.644333	-7.736994	-2.008568	23.939920	22.754301
3.248001	6.866575	3.243045	10.762946	-24.151789	4.196729	-17.383243	12.815135	-6.299588	8.916849
3.229779	6.908515	3.620935	-13.426017	31.783731	-31.930329	7.995137	-8.165022	6.177277	27.493517
3.223340	6.914014	4.032432	-22.069798	39.079194	-23.265309	3.101064	-19.685568	-0.531499	31.792000
3.235392	6.903245	4.474688	-5.974031	24.646762	26.503097	0.428424	-24.328982	-10.540946	16.739451
3.210853	6.856221	4.841419	-38.632348	-38.152034	-24.500034	24.413856	-7.816206	11.098631	44.142304
3.250337	6.853361	5.232853	14.024556	-41.741295	-42.680825	0.230490	28.562350	1.453781	46.784520
3.270690	6.876259	5.687016	41.003659	-11.280023	23.096014	-37.418737	0.746335	3.864414	29.135103
3.240702	6.879153	6.093307	1.101562	-7.434296	24.844693	-2.194033	-1.002385	0.283686	8.381643
3.208790	6.876571	6.492175	-41.564813	-10.836795	16.683507	0.095620	4.851599	2.155476	26.416171
3.243575	6.899048	6.902072	4.918817	19.233798	23.246988	-6.553367	4.857645	0.856053	11.626302
3.242197	6.869423	7.318414	3.156946	-20.443899	38.394442	2.738333	-0.977220	-3.653830	23.662394
3.219935	6.856671	7.720650	-26.676244	-37.248703	34.570332	-5.571887	37.904989	-12.247726	40.981286
3.238938	7.274250	0.019705	-1.250823	-20.621448	26.497821	-1.244407	2.750017	6.208647	14.044564
3.219611	7.299701	0.401146	-26.935557	13.394346	-5.057876	22.921575	-0.388661	9.041498	11.576026
3.266947	7.294649	0.813490	36.233204	6.549795	4.669834	0.849543	-11.938773	-4.945195	17.137373
3.232664	7.263882	1.197880	-9.587128	-34.503149	-22.788381	3.789474	2.001059	4.359099	22.413847
3.218508	7.301213	1.649350	-28.513572	15.398160	39.055543	5.665148	-3.408763	-50.627926	32.039919
3.229659	7.317405	1.996225	-13.523650	36.976785	-38.075438	17.950855	-13.251746	49.131009	37.320247
3.258041	7.258677	2.443112	24.210905	-41.283855	17.670095	-16.206437	30.139093	0.277550	32.379474
3.243971	7.273014	2.842157	5.498540	-22.348163	9.684926	0.036646	-4.895412	-6.037829	7.756275
3.211414	7.307650	3.226076	-38.054041	24.024193	-18.394839	-0.725663	-0.069806	4.803621	29.404776
3.225836	7.283315	3.658706	-18.773442	-8.463865	18.506116	-0.918655	8.057170	-4.205993	9.536297
3.220387	7.278345	4.042656	-26.067281	-15.028765	-9.569846	-1.899650	20.268482	3.136338	12.402495
3.236212	7.259166	4.430358	-4.920918	-40.647684	-32.704179	-4.689763	27.863871	-0.565853	34.161644
3.248888	7.313188	4.828603	12.071954	31.214643	-41.733973	1.545785	-32.973533	-1.658866	35.602218
3.218018	7.284956	5.268957	-29.139561	-6.374438	5.510175	10.638154	-5.108206	-10.466260	11.446579
3.215317	7.305197	5.643532	-32.814783	20.777811	-34.993765	1.515626	3.400015	11.377601	34.000888
3.224413	7.309327	6.070409	-20.666224	26.031434	-5.800301	-0.376807	-39.646790	-0.283750	14.161861
3.229466	7.302646	6.494559	-13.841185	17.350741	19.871964	7.160168	1.973849	2.560772	11.041170
3.211220	7.314131	6.910736	-38.306082	32.469867	34.709970	-2.087269	-32.819592	-14.956344	46.358477
3.233267	7.314197	7.275909	-8.806763	32.786974	-18.312527	1.977480	0.086353	18.145659	18.510067
