-0.0302818 -0.708246 -0.0305649
0.192502 -0.615496 0.287226
0.350574 -0.471174 0.59521
-0.17834 -0.497326 -0.650273
-0.0131848 -0.436056 -0.300568
0.187773 -0.344053 0.00316079
0.44715 -0.240123 0.314219
0.542715 -0.125068 0.636534
0.0429057 -0.210253 -0.578468
0.234345 -0.134937 -0.288702
0.388332 0.0182317 0.0364542
0.565321 0.105899 0.369357
0.765784 0.231408 0.679542
0.193365 0.11879 -0.588481
0.385411 0.223911 -0.291557
0.59057 0.308451 -0.0318118
0.770257 0.420518 0.26102
0.954532 0.540212 0.640302
0.350521 0.432204 -0.596365
0.57633 0.582196 -0.315606
0.783683 0.727286 -0.0363293
0.948367 0.747133 0.324405
1.18449 0.874563 0.674216
-0.0342308 -0.80208 -0.702956
0.163068 -0.75665 -0.368408
0.342885 -0.7008 -0.0537851
0.578282 -0.587487 0.255316
0.757682 -0.514598 0.589992
0.207213 -0.496801 -0.698827
0.365883 -0.468958 -0.345099
0.588174 -0.326493 -0.0392788
0.837717 -0.259776 0.348755
0.91758 -0.108151 0.762287
0.444644 -0.203067 -0.613239
0.60355 -0.077906 -0.313201
0.744879 -0.0392248 0.0451464
0.931304 0.101792 0.384011
1.16195 0.223295 0.690595
0.58406 0.145746 -0.657846
0.764916 0.239706 -0.337873
0.965403 0.249722 -0.0286006
1.22198 0.444316 0.319606
1.33204 0.535498 0.690556
0.677867 0.506698 -0.692368
1.01477 0.520355 -0.366937
1.12727 0.588272 0.0138416
1.35114 0.805787 0.329431
1.56287 0.87247 0.690717


-1.62796 -0.773802 -0.575924
-1.30164 -0.787956 -0.42924
-1.12528 -0.602839 -0.073654
-0.981241 -0.537277 0.257967
-0.884874 -0.292575 0.711469
-1.33486 -0.579927 -0.725003
-1.16944 -0.415461 -0.386624
-1.01751 -0.267577 0.02218
-0.789683 -0.19789 0.352144
-0.590427 -0.0980456 0.647759
-1.12973 -0.236047 -0.74772
-0.983398 -0.0547347 -0.316702
-0.813634 0.0535681 0.00525036
-0.5754 0.0871364 0.3584
-0.336621 0.215464 0.653482
-0.995719 0.115728 -0.680268
-0.744323 0.232463 -0.377131
-0.582366 0.328149 -0.055814
-0.333618 0.451329 0.341196
-0.185819 0.55497 0.694791
-0.716685 0.386907 -0.720868
-0.587948 0.567685 -0.333257
-0.375445 0.642637 0.0513861
-0.167406 0.791245 0.388277
0.0146545 0.933206 0.692638
-1.17699 -0.906461 -0.75834
-0.943157 -0.740604 -0.394576
-0.77401 -0.676934 -0.045559
-0.630197 -0.567204 0.306105
-0.467869 -0.436873 0.627329
-0.941011 -0.597705 -0.768971
-0.805945 -0.408131 -0.310287
-0.612665 -0.283223 0.00358873
-0.411704 -0.237807 0.342333
-0.199164 -0.115334 0.693673
-0.796973 -0.179484 -0.614024
-0.59419 -0.101805 -0.317155
-0.364034 0.0283438 0.0197523
-0.181057 0.070728 0.328126
0.0383294 0.204838 0.674408
-0.525005 0.0760993 -0.749559
-0.389194 0.196525 -0.330262
-0.181224 0.331239 0.0213788
0.0305097 0.411985 0.36544
0.203733 0.6204 0.626785
-0.377282 0.443023 -0.624126
-0.228934 0.599118 -0.281502
0.007654 0.65453 0.0285539
0.196731 0.786837 0.31817
0.450677 0.969788 0.737594
-0.800058 -0.950552 -0.650094
-0.554255 -0.918327 -0.303745
-0.391339 -0.686792 -0.0180366
-0.239027 -0.57064 0.31039
-0.0256637 -0.484831 0.606182
-0.547967 -0.613036 -0.543691
-0.388157 -0.424041 -0.276516
-0.190493 -0.341405 0.0464711
-0.00619511 -0.251524 0.337289
0.18243 -0.140061 0.633499
-0.375599 -0.22056 -0.579723
-0.155131 -0.0972124 -0.297313
0.0141567 -0.034114 0.0342712
0.18319 0.0753477 0.356502
0.403054 0.288534 0.649588
-0.18982 0.126292 -0.631015
0.0264736 0.219107 -0.25638
0.196884 0.317614 0.0543467
0.392661 0.433753 0.331419
0.601735 0.603614 0.576851
-0.00958837 0.468871 -0.607762
0.195168 0.54551 -0.29497
0.39336 0.633561 -0.00781438
0.583544 0.777285 0.263619
0.7825 0.888223 0.632164
-0.391034 -0.929085 -0.66335
-0.215972 -0.739731 -0.351795
-0.0250623 -0.707248 -0.0388419
0.207227 -0.630607 0.289841
0.358584 -0.478075 0.589952
-0.18963 -0.499451 -0.661855
-0.00479166 -0.441967 -0.296291
0.192397 -0.351141 0.00407961
0.445211 -0.245579 0.305574
0.547947 -0.122406 0.642948
0.0508442 -0.204357 -0.579561
0.223549 -0.130282 -0.296631
0.378013 0.00911414 0.0326028
0.57095 0.109257 0.367229
0.777566 0.240352 0.681199
0.183421 0.122457 -0.594256
0.380247 0.219224 -0.301618
0.601088 0.31744 -0.0177012
0.787492 0.420698 0.268117
0.948135 0.542865 0.62933
0.356324 0.444776 -0.595902
0.576039 0.565173 -0.321708
0.787541 0.718428 -0.0509236
0.951954 0.755718 0.32884
1.19747 0.865807 0.679232
-0.04405 -0.816864 -0.709138
0.157174 -0.762661 -0.3851
0.362734 -0.694394 -0.0627
0.578826 -0.614333 0.250167
0.754021 -0.525563 0.593949
0.213675 -0.493911 -0.695542
0.360474 -0.484933 -0.348545
0.583409 -0.341893 -0.032122
0.831517 -0.2509 0.354924
0.912185 -0.123515 0.769002
0.440412 -0.197806 -0.61326
0.602469 -0.0777176 -0.321712
0.749423 -0.0265828 0.0564913
0.937335 0.101651 0.393964
1.15939 0.218049 0.700979
0.586572 0.154763 -0.66035
0.773361 0.24954 -0.337134
0.964005 0.243209 -0.0283623
1.22123 0.441494 0.33192
1.33067 0.541444 0.68901
0.686406 0.512577 -0.69742
1.02196 0.530758 -0.36689
1.13498 0.591535 0.0199078
1.35288 0.799741 0.336344
1.56092 0.872074 0.693965


-1.64763 -0.758371 -0.583433
-1.30646 -0.788467 -0.441429
-1.12494 -0.589519 -0.0740231
-0.981411 -0.526 0.252215
-0.896827 -0.285143 0.720387
-1.34136 -0.586704 -0.733463
-1.17227 -0.423772 -0.400818
-1.0135 -0.260256 0.0181026
-0.813719 -0.196073 0.355314
-0.59691 -0.107139 0.657067
-1.12745 -0.240465 -0.761509
-0.974149 -0.0506267 -0.321813
-0.808437 0.0511501 0.0152944
-0.595763 0.112118 0.36235
-0.330569 0.220544 0.657213
-0.995962 0.115956 -0.675618
-0.757626 0.2343 -0.384542
-0.566976 0.334394 -0.0612753
-0.315632 0.451419 0.333743
-0.16443 0.545668 0.699127
-0.723865 0.391274 -0.740192
-0.581144 0.579958 -0.347485
-0.378603 0.651279 0.0515305
-0.163929 0.791724 0.391039
0.0187623 0.925645 0.689653
-1.17578 -0.910407 -0.771798
-0.935106 -0.728273 -0.408318
-0.766356 -0.681035 -0.0578747
-0.622711 -0.5726 0.313157
-0.470439 -0.44735 0.650156
-0.951764 -0.607969 -0.772387
-0.809041 -0.398313 -0.313542
-0.603067 -0.293653 0.000264225
-0.409879 -0.235534 0.351827
-0.218007 -0.120754 0.708279
-0.797296 -0.172854 -0.620816
-0.590094 -0.0990711 -0.307063
-0.359918 0.0114091 0.0192604
-0.193267 0.0791764 0.341742
0.0322352 0.20989 0.681157
-0.517435 0.0925547 -0.754561
-0.393573 0.180697 -0.316122
-0.189939 0.312555 0.0128651
0.0212371 0.409701 0.370587
0.197664 0.621453 0.638071
-0.380781 0.457975 -0.63389
-0.232672 0.581541 -0.274401
-0.00274486 0.671728 0.0346577
0.206168 0.802388 0.318362
0.451498 0.96783 0.741062
-0.804203 -0.946895 -0.651971
-0.563406 -0.944983 -0.290922
-0.399845 -0.683238 -0.0317852
-0.258438 -0.567432 0.321849
-0.033375 -0.494257 0.59286
-0.54236 -0.617494 -0.540169
-0.380496 -0.425428 -0.274071
-0.19986 -0.334337 0.0374322
-0.0168915 -0.260575 0.349365
0.18299 -0.144325 0.64577
-0.384819 -0.216434 -0.595871
-0.165696 -0.103588 -0.304129
0.0245157 -0.0231665 0.0394011
0.213352 0.0795001 0.349477
0.417096 0.273645 0.65083
-0.187312 0.128384 -0.615128
0.0106688 0.222069 -0.256461
0.192741 0.300567 0.0504518
0.393602 0.447638 0.334488
0.595068 0.598636 0.590916
-0.011839 0.454806 -0.624939
0.196286 0.549945 -0.283145
0.395771 0.64285 -0.00358837
0.59354 0.782153 0.272864
0.795949 0.90353 0.637754
-0.37894 -0.920125 -0.657069
-0.206756 -0.731718 -0.367807
-0.0154496 -0.701818 -0.0431626
0.216883 -0.640767 0.288711
0.368922 -0.481994 0.583704
-0.197368 -0.503875 -0.669057
0.000835023 -0.443904 -0.293272
0.200147 -0.361327 0.00836307
0.439412 -0.250886 0.295215
0.556925 -0.120923 0.650371
0.0450931 -0.201244 -0.590446
0.219209 -0.119993 -0.291966
0.372052 -0.00486772 0.0264026
0.575563 0.114732 0.35896
0.781453 0.244267 0.68409
0.1757 0.128217 -0.598913
0.381401 0.214758 -0.308875
0.605068 0.326922 -0.00259947
0.805739 0.424506 0.280818
0.952584 0.548835 0.616068
0.359809 0.456135 -0.598185
0.576806 0.545636 -0.327946
0.790416 0.704385 -0.0631495
0.958935 0.762293 0.330404
1.2002 0.862165 0.681403
-0.0478338 -0.835206 -0.713782
0.145561 -0.774954 -0.403146
0.380808 -0.687605 -0.0655891
0.578837 -0.636083 0.246014
0.746934 -0.534136 0.597334
0.219568 -0.498543 -0.691141
0.361253 -0.484632 -0.353352
0.572335 -0.359467 -0.0262493
0.819809 -0.240593 0.361059
0.905519 -0.136552 0.7707
0.429674 -0.192999 -0.614921
0.601302 -0.0769355 -0.321772
0.750533 -0.0140514 0.0708842
0.947736 0.102076 0.399783
1.15236 0.210923 0.708323
0.586048 0.161694 -0.657665
0.779 0.259626 -0.340433
0.96792 0.243961 -0.0247058
1.21533 0.43625 0.351771
1.33282 0.544126 0.685029
0.702454 0.519635 -0.700499
1.02551 0.541122 -0.363025
1.13895 0.596113 0.0230035
1.35189 0.791379 0.345311
1.55986 0.869896 0.695618


-1.66742 -0.742651 -0.591779
-1.30752 -0.789811 -0.447382
-1.12625 -0.580921 -0.0808987
-0.979609 -0.517248 0.251185
-0.911844 -0.281411 0.728116
-1.34617 -0.586377 -0.744089
-1.17326 -0.431025 -0.419602
-1.00443 -0.246941 0.00815221
-0.834315 -0.196848 0.354356
-0.597194 -0.110616 0.666206
-1.12659 -0.248323 -0.772899
-0.966225 -0.0514936 -0.324415
-0.797285 0.0463833 0.023971
-0.610121 0.138937 0.360234
-0.33087 0.226118 0.657145
-0.996553 0.120194 -0.669873
-0.76757 0.237014 -0.393858
-0.554076 0.343561 -0.0574476
-0.309788 0.445293 0.332558
-0.14136 0.538108 0.699083
-0.735219 0.396192 -0.756969
-0.579169 0.589316 -0.361458
-0.383451 0.662587 0.0480545
-0.15905 0.78729 0.391603
0.0224384 0.920169 0.686188
-1.17219 -0.916168 -0.784143
-0.928257 -0.712252 -0.417025
-0.758043 -0.681502 -0.0706659
-0.615357 -0.57347 0.316737
-0.470305 -0.459996 0.670908
-0.962692 -0.615419 -0.771411
-0.809373 -0.387923 -0.314083
-0.594438 -0.307037 0.0030221
-0.408492 -0.228773 0.357128
-0.233546 -0.130679 0.716248
-0.78775 -0.171485 -0.62554
-0.590848 -0.102531 -0.295949
-0.363981 -0.0157937 0.017397
-0.202173 0.0886799 0.356008
0.0296112 0.213173 0.685029
-0.513992 0.107461 -0.756183
-0.384669 0.175933 -0.309736
-0.196651 0.304104 0.0107416
0.0236629 0.408402 0.374256
0.198063 0.614122 0.647647
-0.382637 0.469306 -0.640371
-0.227215 0.5566 -0.269044
-0.0120793 0.68229 0.0418115
0.218127 0.814722 0.317758
0.447686 0.962208 0.742377
-0.803675 -0.944457 -0.656852
-0.572482 -0.964939 -0.280759
-0.406275 -0.679984 -0.041121
-0.27478 -0.566107 0.329201
-0.0385367 -0.510007 0.59205
-0.542138 -0.619734 -0.534179
-0.373988 -0.417764 -0.275777
-0.208502 -0.327619 0.0242076
-0.0243996 -0.257565 0.349293
0.181933 -0.149632 0.656462
-0.397015 -0.206771 -0.607649
-0.17711 -0.112709 -0.306186
0.0230924 -0.0152629 0.0428154
0.239428 0.0839786 0.344791
0.42505 0.255597 0.653639
-0.182759 0.126502 -0.595719
-0.00365316 0.221694 -0.268189
0.189925 0.294548 0.0447608
0.393706 0.462063 0.329334
0.585733 0.591798 0.607015
-0.0130478 0.441362 -0.636724
0.190795 0.550528 -0.271942
0.398874 0.649924 0.00559352
0.603697 0.785116 0.282973
0.814403 0.918537 0.641531
-0.376796 -0.914162 -0.647644
-0.206021 -0.727337 -0.384822
-0.00444397 -0.694145 -0.0433515
0.220072 -0.646351 0.283812
0.379171 -0.482247 0.577005
-0.199944 -0.511592 -0.67291
0.00475589 -0.438234 -0.294285
0.205624 -0.370579 0.0149741
0.430905 -0.254707 0.289079
0.564976 -0.119196 0.653261
0.029796 -0.202377 -0.604688
0.21579 -0.10958 -0.282277
0.380427 -0.0217042 0.0168696
0.581849 0.122119 0.349946
0.779533 0.243954 0.687492
0.174119 0.136075 -0.601661
0.3853 0.213822 -0.310995
0.601805 0.335326 0.0103037
0.823058 0.430685 0.296813
0.96485 0.555525 0.604946
0.359138 0.465079 -0.603601
0.575755 0.531382 -0.329952
0.791512 0.685571 -0.0716277
0.969827 0.769562 0.327125
1.1904 0.866603 0.681421
-0.041564 -0.85116 -0.719664
0.137812 -0.787211 -0.419172
0.394573 -0.683718 -0.0642003
0.581003 -0.652233 0.244626
0.738103 -0.539377 0.598901
0.222252 -0.508778 -0.686598
0.365164 -0.472339 -0.358802
0.561246 -0.373673 -0.0234314
0.802758 -0.230961 0.369165
0.89983 -0.14699 0.76813
0.413839 -0.187297 -0.616812
0.600809 -0.0760983 -0.314171
0.746292 -0.00839223 0.0828946
0.961036 0.103366 0.401758
1.14362 0.204635 0.712936
0.582399 0.166928 -0.649931
0.784539 0.262957 -0.344906
0.977247 0.253462 -0.0190398
1.20309 0.429168 0.372164
1.33919 0.539277 0.680802
0.721975 0.526248 -0.70036
1.02556 0.55146 -0.355546
1.14042 0.599908 0.027036
1.3488 0.780685 0.355607
1.56073 0.866076 0.695712


-1.68481 -0.726633 -0.600184
-1.3058 -0.791451 -0.450323
-1.12643 -0.575218 -0.0930307
-0.976194 -0.512028 0.251179
-0.927827 -0.279723 0.733936
-1.34947 -0.58181 -0.755763
-1.17238 -0.436024 -0.442
-0.992813 -0.234226 -0.00592305
-0.847971 -0.195568 0.351922
-0.596036 -0.109556 0.670998
-1.12508 -0.258416 -0.781097
-0.961584 -0.0565101 -0.324391
-0.778001 0.0424203 0.0305871
-0.618737 0.162706 0.355774
-0.339037 0.231732 0.657654
-0.997689 0.125697 -0.664289
-0.7688 0.242357 -0.403462
-0.547171 0.354254 -0.047387
-0.319568 0.438273 0.333464
-0.124869 0.533687 0.696059
-0.748524 0.401948 -0.770433
-0.581027 0.595462 -0.372076
-0.388698 0.673928 0.043984
-0.152529 0.777746 0.389778
0.0259709 0.917557 0.682702
-1.16839 -0.9233 -0.794578
-0.922587 -0.696906 -0.420337
-0.755109 -0.677779 -0.0839219
-0.619916 -0.569875 0.316558
-0.467701 -0.471674 0.68695
-0.97295 -0.617786 -0.768296
-0.80812 -0.379968 -0.311596
-0.589456 -0.324955 0.0120596
-0.40956 -0.218835 0.360148
-0.243859 -0.142771 0.717894
-0.772094 -0.173392 -0.628685
-0.593276 -0.107154 -0.285819
-0.375346 -0.0362167 0.0162546
-0.205532 0.0946146 0.364024
0.0331181 0.211361 0.686062
-0.512857 0.121946 -0.754206
-0.372176 0.182886 -0.306877
-0.200751 0.300532 0.0165858
0.04085 0.407166 0.375273
0.211088 0.600764 0.651968
-0.382964 0.47504 -0.645716
-0.216167 0.525854 -0.265781
-0.0186658 0.68592 0.0500187
0.230694 0.822542 0.318964
0.441898 0.952317 0.740587
-0.79896 -0.943043 -0.663451
-0.581119 -0.978096 -0.273597
-0.405114 -0.677415 -0.0456232
-0.278127 -0.565107 0.330179
-0.0397567 -0.527641 0.599417
-0.548987 -0.617533 -0.524744
-0.372341 -0.406284 -0.287138
-0.208124 -0.329735 0.0153715
-0.0293657 -0.246545 0.341168
0.179843 -0.154333 0.662721
-0.408371 -0.197439 -0.613815
-0.184358 -0.122569 -0.304084
0.0114 -0.0147989 0.0453589
0.251941 0.0866202 0.344255
0.42301 0.236974 0.654739
-0.18 0.11928 -0.579681
-0.0121964 0.218599 -0.288002
0.191504 0.300356 0.036871
0.393265 0.472822 0.321406
0.579452 0.586527 0.623848
-0.0139771 0.433699 -0.643786
0.181117 0.545927 -0.262428
0.401942 0.655714 0.0161215
0.614049 0.785109 0.294632
0.83136 0.929861 0.642963
-0.384224 -0.914007 -0.638082
-0.212767 -0.72485 -0.394343
0.005785 -0.68551 -0.0411541
0.217364 -0.647579 0.276625
0.385454 -0.479178 0.570054
-0.19962 -0.517754 -0.675653
0.00782272 -0.427559 -0.30004
0.202791 -0.376267 0.0216855
0.420811 -0.256356 0.290766
0.566318 -0.116066 0.649447
0.0109309 -0.205143 -0.616372
0.206534 -0.103394 -0.278053
0.398262 -0.0352062 0.0076961
0.593359 0.135742 0.349709
0.776789 0.24221 0.688915
0.181283 0.139677 -0.601964
0.38837 0.217655 -0.308096
0.595187 0.341649 0.0214882
0.83457 0.436381 0.309548
0.975775 0.56234 0.606224
0.355192 0.472213 -0.611256
0.569543 0.528053 -0.32665
0.79066 0.663036 -0.0748853
0.983413 0.779914 0.318528
1.17495 0.873594 0.680135
-0.029068 -0.864097 -0.730306
0.139992 -0.794882 -0.428603
0.400295 -0.68689 -0.0642236
0.586617 -0.662754 0.247927
0.730999 -0.541377 0.598514
0.219594 -0.521918 -0.682949
0.370437 -0.453663 -0.360232
0.557824 -0.379347 -0.0245179
0.782032 -0.222798 0.380085
0.898802 -0.155096 0.762653
0.394763 -0.179221 -0.6164
0.600283 -0.0770447 -0.30203
0.745399 -0.010057 0.082239
0.97428 0.105115 0.400436
1.13561 0.200409 0.71581
0.575816 0.170987 -0.638055
0.794208 0.255542 -0.347911
0.986512 0.268536 -0.0114693
1.18843 0.417595 0.383235
1.34879 0.533001 0.679872
0.741387 0.530889 -0.695716
1.02243 0.56115 -0.345221
1.14079 0.60226 0.0337833
1.34487 0.767567 0.36669
1.56116 0.860613 0.694206


-1.69872 -0.710302 -0.608513
-1.30166 -0.792192 -0.453335
-1.12375 -0.570042 -0.108774
-0.97476 -0.511 0.247338
-0.942379 -0.278496 0.737099
-1.352 -0.576449 -0.766779
-1.17022 -0.437314 -0.465996
-0.981336 -0.229138 -0.0193859
-0.853339 -0.189198 0.349679
-0.598751 -0.106134 0.67105
-1.12154 -0.26893 -0.786378
-0.960265 -0.0595749 -0.325942
-0.750064 0.0409106 0.0349247
-0.621251 0.182825 0.350507
-0.352644 0.236826 0.661317
-0.999005 0.128897 -0.659963
-0.760397 0.24907 -0.411644
-0.547306 0.363546 -0.0353339
-0.334259 0.433701 0.335681
-0.119387 0.532968 0.690657
-0.762062 0.408367 -0.780353
-0.584208 0.598252 -0.377313
-0.392536 0.684176 0.0400494
-0.144715 0.763389 0.386703
0.0313757 0.914637 0.678766
-1.16556 -0.930945 -0.802614
-0.917044 -0.689057 -0.420057
-0.757624 -0.670584 -0.0962787
-0.633876 -0.562497 0.313942
-0.463174 -0.480691 0.697406
-0.981732 -0.614659 -0.765042
-0.806232 -0.378541 -0.306922
-0.589512 -0.347508 0.0242811
-0.413258 -0.208828 0.360906
-0.246321 -0.155356 0.713761
-0.758307 -0.175695 -0.630191
-0.591055 -0.10379 -0.277183
-0.392107 -0.0381211 0.0167641
-0.202165 0.0951924 0.36372
0.0407878 0.202841 0.684027
-0.513278 0.136756 -0.748372
-0.370985 0.195365 -0.298704
-0.197579 0.294965 0.0281554
0.057286 0.406538 0.372151
0.23472 0.586069 0.651254
-0.381969 0.474735 -0.650812
-0.20517 0.49787 -0.26564
-0.0209518 0.682286 0.0580285
0.242182 0.825876 0.32306
0.435335 0.938017 0.735185
-0.791497 -0.940604 -0.66946
-0.589162 -0.984542 -0.269462
-0.395586 -0.673352 -0.0475907
-0.268935 -0.562189 0.325411
-0.0373916 -0.541368 0.608086
-0.563193 -0.6118 -0.513504
-0.380239 -0.402471 -0.304348
-0.195458 -0.346022 0.0127572
-0.0317257 -0.235248 0.332683
0.177072 -0.158093 0.663565
-0.413184 -0.191467 -0.613951
-0.183804 -0.122055 -0.298436
-0.00231891 -0.0180398 0.0458116
0.251013 0.0867284 0.344541
0.410766 0.220837 0.654257
-0.179194 0.105761 -0.580644
-0.00870057 0.214177 -0.301731
0.196301 0.310741 0.0272391
0.396179 0.477398 0.31798
0.579268 0.581618 0.638489
-0.0161786 0.432386 -0.646541
0.170187 0.537399 -0.254403
0.403605 0.662651 0.0215641
0.62478 0.781641 0.30826
0.836882 0.938247 0.64087
-0.396414 -0.919781 -0.632139
-0.219673 -0.723228 -0.390067
0.0128697 -0.676817 -0.0396346
0.211622 -0.645226 0.269878
0.383439 -0.474585 0.564405
-0.198243 -0.51961 -0.68001
0.0105475 -0.418775 -0.309351
0.192102 -0.375516 0.0258126
0.409754 -0.254587 0.297437
0.557389 -0.110871 0.642261
-0.00785142 -0.208397 -0.6243
0.191292 -0.100523 -0.280957
0.412211 -0.0412233 0.00265446
0.610378 0.155191 0.357998
0.774445 0.240495 0.686588
0.194544 0.13634 -0.600424
0.388289 0.223124 -0.299969
0.588271 0.343808 0.0306016
0.83498 0.441322 0.314545
0.979248 0.573173 0.624116
0.350264 0.478493 -0.618724
0.560822 0.531303 -0.321194
0.788212 0.638936 -0.0696535
0.995317 0.791912 0.309154
1.16754 0.878552 0.678892
-0.0183258 -0.874507 -0.744924
0.148838 -0.796751 -0.429059
0.397073 -0.697279 -0.0677801
0.59353 -0.667638 0.255181
0.729655 -0.540818 0.596743
0.211431 -0.534931 -0.679505
0.376263 -0.431971 -0.355564
0.563303 -0.374972 -0.0271756
0.762301 -0.216223 0.390166
0.902877 -0.161008 0.754711
0.374142 -0.169183 -0.613006
0.599488 -0.0804947 -0.28972
0.753578 -0.0160686 0.0695319
0.983917 0.10495 0.395636
1.13045 0.198766 0.718329
0.567052 0.17405 -0.623524
0.805129 0.243796 -0.347441
0.991223 0.28515 -0.00199709
1.18065 0.4004 0.380761
1.35927 0.528734 0.682146
0.758841 0.532794 -0.685878
1.0174 0.568785 -0.334119
1.14211 0.603974 0.0427367
1.34253 0.751824 0.378341
1.55919 0.853746 0.69117


-1.70899 -0.693671 -0.616844
-1.29499 -0.791163 -0.457944
-1.11842 -0.564245 -0.127333
-0.980152 -0.512 0.237204
-0.954495 -0.277018 0.737294
-1.35533 -0.572656 -0.776708
-1.16699 -0.4357 -0.48657
-0.969814 -0.232093 -0.0251126
-0.850931 -0.178805 0.347408
-0.60588 -0.101514 0.66711
-1.11552 -0.275746 -0.791855
-0.960592 -0.0555704 -0.334282
-0.722408 0.0402766 0.0370896
-0.618274 0.198959 0.345996
-0.367472 0.239476 0.665323
-0.999937 0.12857 -0.65717
-0.743686 0.254843 -0.417984
-0.55229 0.370088 -0.0217477
-0.348178 0.433163 0.338479
-0.118725 0.534061 0.682458
-0.774773 0.414956 -0.786715
-0.58691 0.59745 -0.377412
-0.39352 0.693014 0.0364324
-0.136587 0.74589 0.385141
0.0397998 0.908835 0.673736
-1.16334 -0.937615 -0.807977
-0.91455 -0.693265 -0.419927
-0.759297 -0.663486 -0.103158
-0.64267 -0.55465 0.314418
-0.457179 -0.486485 0.702179
-0.987714 -0.609414 -0.76244
-0.801719 -0.379994 -0.303192
-0.59131 -0.367248 0.0330674
-0.419178 -0.201357 0.358917
-0.2413 -0.167476 0.704075
-0.755048 -0.177196 -0.629455
-0.585917 -0.0937015 -0.272855
-0.400963 -0.0324912 0.0210714
-0.193963 0.0941041 0.359489
0.0467587 0.190453 0.678244
-0.51612 0.150065 -0.738679
-0.382031 0.201253 -0.290115
-0.188181 0.287521 0.04265
0.0628882 0.406282 0.36603
0.252038 0.571817 0.647507
-0.380717 0.470263 -0.65455
-0.196926 0.488285 -0.26753
-0.0176252 0.670628 0.0627618
0.251636 0.825025 0.330674
0.42839 0.919573 0.725899
-0.782919 -0.935691 -0.673828
-0.596605 -0.984247 -0.268368
-0.382294 -0.667656 -0.0485171
-0.256884 -0.556161 0.316102
-0.0323542 -0.549922 0.615703
-0.583516 -0.609039 -0.506059
-0.391279 -0.402793 -0.316561
-0.180677 -0.365534 0.0111307
-0.0308939 -0.228473 0.328722
0.173325 -0.16112 0.658725
-0.405432 -0.188974 -0.609096
-0.18036 -0.1096 -0.288098
-0.0130757 -0.0210502 0.0412286
0.244412 0.0847965 0.342831
0.39344 0.211613 0.653329
-0.182818 0.0928051 -0.596117
0.0083065 0.205837 -0.303999
0.202051 0.318393 0.0206814
0.406473 0.475696 0.322601
0.593372 0.575717 0.648987
-0.0189904 0.432667 -0.644293
0.161131 0.529814 -0.250341
0.40371 0.671668 0.0190913
0.635186 0.774682 0.323491
0.824706 0.944782 0.634301
-0.410475 -0.927533 -0.628356
-0.223371 -0.722436 -0.37613
0.0136163 -0.671105 -0.0423119
